Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83423,23/10/2015,1200,8.7,,21.4,,,,,,
83423,24/10/2015,0000,,37.6,,,5.2,27.9,53.25,1.366667,
83423,24/10/2015,1200,0,,21.3,,,,,,
83423,25/10/2015,0000,,32.4,,,6.3,25.96,72,0.966667,
83423,25/10/2015,1200,4.1,,22.4,,,,,,
83423,26/10/2015,0000,,34,,,3.5,26.4,64,0.8,
83423,26/10/2015,1200,0.2,,21,,,,,,
83423,27/10/2015,0000,,35.8,,,4.8,27.8,59.5,0.776293,
83423,27/10/2015,1200,1.9,,23,,,,,,
83423,28/10/2015,0000,,31.8,,,5.8,25.34,69.25,0.8,
83423,28/10/2015,1200,2.7,,20.2,,,,,,
83423,29/10/2015,0000,,33.9,,,3.1,26.3,60.25,1.233333,
83423,29/10/2015,1200,0.2,,21.6,,,,,,
83423,30/10/2015,0000,,34.6,,,5.1,26.7,61.25,2.21444,
83423,30/10/2015,1200,0,,23.2,,,,,,
83423,31/10/2015,0000,,32.2,,,4.3,23.48,77.5,0.6,
83423,31/10/2015,1200,0.2,,20.4,,,,,,
83423,01/11/2015,0000,,32.6,,,2.6,24.02,79,0.8574,
83423,01/11/2015,1200,22.8,,19.9,,,,,,
83423,02/11/2015,0000,,28,,,2.8,24.44,81.25,0.51444,
83423,02/11/2015,1200,17.6,,20.8,,,,,,
83423,03/11/2015,0000,,32.2,,,1.7,25.64,72.75,0.466667,
83423,03/11/2015,1200,4.4,,21,,,,,,
83423,04/11/2015,0000,,36,,,2.7,28.68,49,1.133333,
83423,04/11/2015,1200,12.5,,21,,,,,,
83423,05/11/2015,0000,,34.8,,,6.5,26.08,67,1.238147,
83423,05/11/2015,1200,0,,20.6,,,,,,
83423,06/11/2015,0000,,34.8,,,4,27.52,55,0.981107,
83423,06/11/2015,1200,34.4,,20.5,,,,,,
83423,07/11/2015,0000,,36,,,5.2,25.26,68.25,1.766667,
83423,07/11/2015,1200,0,,20.3,,,,,,
83423,08/11/2015,0000,,35.5,,,5.2,28.54,52.25,0.966667,
83423,08/11/2015,1200,17.8,,19.8,,,,,,
83423,09/11/2015,0000,,36.9,,,5.8,30.18,41.25,1.366667,
83423,09/11/2015,1200,0,,23.4,,,,,,
83423,10/11/2015,0000,,36.7,,,8.5,30.44,36,1.6,
83423,10/11/2015,1200,0,,22.6,,,,,,
83423,11/11/2015,0000,,37.2,,,8.5,30.3,34.75,1.666667,
83423,11/11/2015,1200,0,,22.1,,,,,,
83423,12/11/2015,0000,,37.4,,,8.5,29.96,44,1.333333,
83423,12/11/2015,1200,0,,23.8,,,,,,
83423,13/11/2015,0000,,37.5,,,7.3,28.82,51.25,1.17148,
83423,13/11/2015,1200,0,,23.4,,,,,,
83423,14/11/2015,0000,,35.5,,,7.5,26.1,69.75,1.676293,
83423,14/11/2015,1200,1.3,,21.6,,,,,,
83423,15/11/2015,0000,,30.4,,,2.5,24.32,80.75,0.8574,
83423,15/11/2015,1200,30.8,,20.7,,,,,,
83423,16/11/2015,0000,,34.1,,,3.2,26.66,62.75,1.4,
83423,16/11/2015,1200,0.3,,21.3,,,,,,
83423,17/11/2015,0000,,31.5,,,1.4,26.1,69.75,1.138147,
83423,17/11/2015,1200,7.5,,22.1,,,,,,
83423,18/11/2015,0000,,31.6,,,6.2,26.2,64.25,1.209627,
83423,18/11/2015,1200,0.6,,22.2,,,,,,
83423,19/11/2015,0000,,31.7,,,3.3,26.06,67.25,1.21444,
83423,19/11/2015,1200,1,,20.8,,,,,,
83423,20/11/2015,0000,,32.3,,,3.7,25.16,78.5,1.776293,
83423,20/11/2015,1200,0,,21.6,,,,,,
83423,21/11/2015,0000,,33.8,,,2.7,26.66,65.25,2.266667,
83423,21/11/2015,1200,27,,21.4,,,,,,
83423,22/11/2015,0000,,33.4,,,4.1,27.36,66.25,0.68592,
83423,22/11/2015,1200,9.8,,22.2,,,,,,
83423,23/11/2015,0000,,34.4,,,4,26.02,66.25,2.890733,
83423,23/11/2015,1200,0,,22,,,,,,
83423,24/11/2015,0000,,31,,,4.8,22.46,79.25,1.733333,
83423,24/11/2015,1200,9.7,,18.1,,,,,,
83423,25/11/2015,0000,,31.4,,,2.5,25.54,65.5,1.54332,
83423,25/11/2015,1200,20,,18,,,,,,
83423,26/11/2015,0000,,34.8,,,4,25.06,73.5,1.438147,
83423,26/11/2015,1200,0,,19.2,,,,,,
83423,27/11/2015,0000,,35.5,,,7,25.94,72.75,1.77148,
83423,27/11/2015,1200,70.2,,19,,,,,,
83423,28/11/2015,0000,,31.4,,,3.6,24.62,71,1.366667,
83423,28/11/2015,1200,66.1,,18.5,,,,,,
83423,29/11/2015,0000,,33.4,,,3.6,26.36,68.25,1.3,
83423,29/11/2015,1200,1,,22,,,,,,
83423,30/11/2015,0000,,34.4,,,3.7,26.96,64.25,1.009627,
83423,30/11/2015,1200,0,,22.4,,,,,,
83423,01/12/2015,0000,,33.2,,,4.3,27.64,64.25,0.876293,
83423,01/12/2015,1200,1.1,,22.4,,,,,,
83423,02/12/2015,0000,,35.9,,,3.7,27.68,62,1.481107,
83423,02/12/2015,1200,0,,23.4,,,,,,
83423,03/12/2015,0000,,34.8,,,4.7,27,67.5,1.905173,
83423,03/12/2015,1200,0,,21.2,,,,,,
83423,04/12/2015,0000,,35.4,,,4.1,27.44,57.25,1.133333,
83423,04/12/2015,1200,17.8,,21,,,,,,
83423,05/12/2015,0000,,33.7,,,5.8,26.64,61.25,2.133693,
83423,05/12/2015,1200,0,,21.8,,,,,,
83423,06/12/2015,0000,,26.7,,,5.7,23.3,87.25,0.666667,
83423,06/12/2015,1200,9.4,,20.7,,,,,,
83423,07/12/2015,0000,,31.4,,,1.3,26.1,69.25,1.166667,
83423,07/12/2015,1200,16.4,,20.3,,,,,,
83423,08/12/2015,0000,,32.8,,,3.2,26.26,69.75,0.866667,
83423,08/12/2015,1200,0.2,,21.6,,,,,,
83423,09/12/2015,0000,,33.6,,,3.8,26.46,67.5,1.033333,
83423,09/12/2015,1200,0,,21.5,,,,,,
83423,10/12/2015,0000,,33.2,,,3.3,25.6,70.25,1.538147,
83423,10/12/2015,1200,5.4,,22,,,,,,
83423,11/12/2015,0000,,33.7,,,4.2,25.98,71.5,1.3,
83423,11/12/2015,1200,0.6,,21,,,,,,
83423,12/12/2015,0000,,35.4,,,3.2,27.88,57.25,1.609627,
83423,12/12/2015,1200,1,,21.5,,,,,,
83423,13/12/2015,0000,,29.4,,,6,24.26,72.5,0.233333,
83423,13/12/2015,1200,17.3,,20.2,,,,,,
83423,14/12/2015,0000,,32.2,,,2.1,26.56,61.75,1.1,
83423,14/12/2015,1200,0,,20.4,,,,,,
83423,15/12/2015,0000,,34.1,,,4.8,27.04,60.5,0.366667,
83423,15/12/2015,1200,0,,22.5,,,,,,
83423,16/12/2015,0000,,35.2,,,4.5,27.46,52.75,1.433333,
83423,16/12/2015,1200,0,,20.7,,,,,,
83423,17/12/2015,0000,,34.7,,,5.4,25.76,59.5,1.609627,
83423,17/12/2015,1200,0,,19.9,,,,,,
83423,18/12/2015,0000,,33.6,,,7,25.08,62,0.633333,
83423,18/12/2015,1200,11.9,,21,,,,,,
83423,19/12/2015,0000,,33.9,,,2.2,27.2,56,1.066667,
83423,19/12/2015,1200,30.7,,20.4,,,,,,
83423,20/12/2015,0000,,31.9,,,5,26.32,64.75,1.204813,
83423,20/12/2015,1200,0,,23.1,,,,,,
83423,21/12/2015,0000,,32.6,,,3.3,25.26,79.5,1.266667,
83423,21/12/2015,1200,2.6,,21.2,,,,,,
83423,22/12/2015,0000,,33.2,,,2.8,24.92,79.25,0.77148,
83423,22/12/2015,1200,31.5,,20.8,,,,,,
83423,23/12/2015,0000,,34,,,2.2,27.4,58.75,0.333333,
83423,23/12/2015,1200,40.4,,20.8,,,,,,
83423,24/12/2015,0000,,35.5,,,7.8,29.16,41.25,1.44296,
83423,24/12/2015,1200,0,,22.1,,,,,,
83423,25/12/2015,0000,,35.5,,,8,28.82,43.25,0.538147,
83423,25/12/2015,1200,0,,21.6,,,,,,
83423,26/12/2015,0000,,32,,,7.7,25.2,74.25,0.37148,
83423,26/12/2015,1200,0,,22.4,,,,,,
83423,27/12/2015,0000,,32.7,,,3.3,26.36,59,1.147773,
83423,27/12/2015,1200,0.8,,22,,,,,,
83423,28/12/2015,0000,,31.1,,,4.5,24.42,84,0.609627,
83423,28/12/2015,1200,0.2,,21,,,,,,
83423,29/12/2015,0000,,31.2,,,1.9,24,83.75,1.44296,
83423,29/12/2015,1200,11,,20.8,,,,,,
83423,30/12/2015,0000,,28.1,,,2.1,23.46,82,0.933333,
83423,30/12/2015,1200,6.9,,19.6,,,,,,
83423,31/12/2015,0000,,32.1,,,1.7,25.86,65.25,0.833333,
83423,31/12/2015,1200,2.5,,20.6,,,,,,
83423,01/01/2016,0000,,33.3,,,4.6,26.52,71,0.34296,
83423,01/01/2016,1200,0,,22,,,,,,
83423,02/01/2016,0000,,32.6,,,3.5,25.9,68,0.51444,
83423,02/01/2016,1200,3.2,,19.4,,,,,,
83423,03/01/2016,0000,,30.3,,,4.1,25.94,75.5,2.119253,
83423,03/01/2016,1200,0,,22.4,,,,,,
83423,04/01/2016,0000,,29.6,,,2.6,25.06,76.25,0.8574,
83423,04/01/2016,1200,35,,20.9,,,,,,
83423,05/01/2016,0000,,30.2,,,2.1,24.56,79.5,1.133333,
83423,05/01/2016,1200,33,,21,,,,,,
83423,06/01/2016,0000,,27.4,,,2,23.72,84.25,1.090733,
83423,06/01/2016,1200,5.6,,21.4,,,,,,
83423,07/01/2016,0000,,29.8,,,2,24.48,82.75,1.266667,
83423,07/01/2016,1200,1.4,,22,,,,,,
83423,08/01/2016,0000,,27.8,,,1.9,23.88,81.25,1.20036,
83423,08/01/2016,1200,5.4,,21.4,,,,,,
83423,09/01/2016,0000,,28.6,,,1.8,23.86,83,1.566667,
83423,09/01/2016,1200,3.8,,21.3,,,,,,
83423,10/01/2016,0000,,32.2,,,1.6,24.44,79,1.266667,
83423,10/01/2016,1200,3.4,,21.4,,,,,,
83423,11/01/2016,0000,,33.1,,,2.5,25.62,74.5,1.533333,
83423,11/01/2016,1200,2.2,,21.6,,,,,,
83423,12/01/2016,0000,,29.9,,,3,23.78,81.25,0.7,
83423,12/01/2016,1200,12.2,,20.8,,,,,,
83423,13/01/2016,0000,,27.3,,,1.7,23.1,92.25,0.633333,
83423,13/01/2016,1200,20.1,,20.6,,,,,,
83423,14/01/2016,0000,,27.6,,,1,23.04,94,0.34296,
83423,14/01/2016,1200,51.4,,20.6,,,,,,
83423,15/01/2016,0000,,26.7,,,6,22.46,91.25,0.833333,
83423,15/01/2016,1200,45.9,,19.8,,,,,,
83423,16/01/2016,0000,,27,,,0.5,23,85,1.1,
83423,16/01/2016,1200,5.4,,19.4,,,,,,
83423,17/01/2016,0000,,25,,,1.6,22.94,90.25,0.766667,
83423,17/01/2016,1200,20.1,,21.2,,,,,,
83423,18/01/2016,0000,,27.4,,,0.6,23.68,89.5,0.51444,
83423,18/01/2016,1200,18.6,,21,,,,,,
83423,19/01/2016,0000,,27.7,,,1,23.36,92.25,0.576293,
83423,19/01/2016,1200,35.7,,21.3,,,,,,
83423,20/01/2016,0000,,29.5,,,0.9,24.4,79.75,0.866667,
83423,20/01/2016,1200,99.1,,20,,,,,,
83423,21/01/2016,0000,,31,,,1.9,24.62,77.75,0.8574,
83423,21/01/2016,1200,0,,21.7,,,,,,
83423,22/01/2016,0000,,32,,,2.3,23.72,82.5,1.538147,
83423,22/01/2016,1200,0.9,,20.4,,,,,,
83423,23/01/2016,0000,,30.2,,,2.8,24.38,81,1.533333,
83423,23/01/2016,1200,32.8,,19.9,,,,,,
83423,24/01/2016,0000,,30.9,,,2.2,24.26,76.25,0.51444,
83423,24/01/2016,1200,3.5,,19.5,,,,,,
83423,25/01/2016,0000,,31.1,,,2.2,25.5,78.25,0.51444,
83423,25/01/2016,1200,3.5,,20.6,,,,,,
83423,26/01/2016,0000,,33.6,,,2.5,27.82,70,0.666667,
83423,26/01/2016,1200,8.7,,23.3,,,,,,
83423,27/01/2016,0000,,28.6,,,3.7,24.66,81,0.633333,
83423,27/01/2016,1200,0.5,,22.6,,,,,,
83423,28/01/2016,0000,,29.9,,,2.5,24.42,90.5,0.533333,
83423,28/01/2016,1200,7.2,,21.2,,,,,,
83423,29/01/2016,0000,,28,,,1.7,23.7,87.25,0.933333,
83423,29/01/2016,1200,6.8,,21.5,,,,,,
83423,30/01/2016,0000,,32.4,,,1.4,25.4,64.5,0.933333,
83423,30/01/2016,1200,19.4,,20.5,,,,,,
83423,31/01/2016,0000,,32.8,,,3.6,26.76,50.75,1.166667,
83423,31/01/2016,1200,0,,20.4,,,,,,
83423,01/02/2016,0000,,34,,,6.5,27.38,56.75,1.281107,
83423,01/02/2016,1200,0,,20.1,,,,,,
83423,02/02/2016,0000,,34.9,,,5.6,25.68,70.25,1.238147,
83423,02/02/2016,1200,0,,21.2,,,,,,
83423,03/02/2016,0000,,31.9,,,3.4,24.7,74.75,1.066667,
83423,03/02/2016,1200,15.4,,19.8,,,,,,
83423,04/02/2016,0000,,31.8,,,3.2,25.56,70.75,1.233333,
83423,04/02/2016,1200,1.8,,18.8,,,,,,
83423,05/02/2016,0000,,32.4,,,3.4,25.14,73.25,0.233333,
83423,05/02/2016,1200,5.6,,20,,,,,,
83423,06/02/2016,0000,,31.8,,,3,26.14,71.75,0.17148,
83423,06/02/2016,1200,0.7,,21.5,,,,,,
83423,07/02/2016,0000,,34,,,3.2,26.3,66.75,1.27148,
83423,07/02/2016,1200,0,,21.4,,,,,,
83423,08/02/2016,0000,,31.7,,,4.3,24.52,81.75,0.538147,
83423,08/02/2016,1200,0,,20.6,,,,,,
83423,09/02/2016,0000,,29.1,,,2.4,23.1,91.75,0.17148,
83423,09/02/2016,1200,14.4,,19.4,,,,,,
83423,10/02/2016,0000,,34.6,,,2,27.16,62,0.666667,
83423,10/02/2016,1200,39.4,,19.2,,,,,,
83423,11/02/2016,0000,,32.6,,,5,26.38,71.75,0.947773,
83423,11/02/2016,1200,0,,22.1,,,,,,
83423,12/02/2016,0000,,32.6,,,3.5,25.3,73.25,2.366667,
83423,12/02/2016,1200,2.8,,21.5,,,,,,
83423,13/02/2016,0000,,31.8,,,3.3,25.38,83.25,0.5,
83423,13/02/2016,1200,0,,21,,,,,,
83423,14/02/2016,0000,,30.6,,,2.3,24.84,85.25,0.733333,
83423,14/02/2016,1200,14,,20.8,,,,,,
83423,15/02/2016,0000,,31.4,,,1.8,24.96,71,0.51444,
83423,15/02/2016,1200,15.1,,20.4,,,,,,
83423,16/02/2016,0000,,33.9,,,3.1,27.1,59.25,1.20036,
83423,16/02/2016,1200,0,,20.1,,,,,,
83423,17/02/2016,0000,,34.9,,,4.7,26.96,62.25,0.8574,
83423,17/02/2016,1200,0,,21.5,,,,,,
83423,18/02/2016,0000,,34.9,,,5.5,28.62,52,1.290733,
83423,18/02/2016,1200,0,,21.6,,,,,,
83423,19/02/2016,0000,,32,,,5.2,26.32,67,0.333333,
83423,19/02/2016,1200,3.2,,21.8,,,,,,
83423,20/02/2016,0000,,35.7,,,3.8,26.86,65.5,1.2,
83423,20/02/2016,1200,0,,22.5,,,,,,
83423,21/02/2016,0000,,34.6,,,5.2,25.6,72.5,0.68592,
83423,21/02/2016,1200,1.5,,22,,,,,,
83423,22/02/2016,0000,,33.3,,,3.4,26.22,58.5,1.37148,
83423,22/02/2016,1200,8.2,,21.4,,,,,,
83423,23/02/2016,0000,,34.8,,,4.1,26.38,65,1.31444,
83423,23/02/2016,1200,3.8,,21.9,,,,,,
83423,24/02/2016,0000,,34.7,,,4.4,28.16,46,1.352587,
83423,24/02/2016,1200,0,,20.3,,,,,,
83423,25/02/2016,0000,,35.3,,,6.5,27.66,57.5,1.033333,
83423,25/02/2016,1200,0,,21.5,,,,,,
83423,26/02/2016,0000,,33.9,,,5.6,26.78,66,1.890733,
83423,26/02/2016,1200,0,,22.7,,,,,,
83423,27/02/2016,0000,,33.3,,,4.2,25.26,71.25,0.704813,
83423,27/02/2016,1200,0,,22,,,,,,
83423,28/02/2016,0000,,33.3,,,3.5,25.48,70.75,0.576293,
83423,28/02/2016,1200,2.1,,21.6,,,,,,
83423,29/02/2016,0000,,34,,,3.3,25.22,78.25,1.790733,
83423,29/02/2016,1200,27.1,,21.1,,,,,,
83423,01/03/2016,0000,,33.1,,,3,23.92,77.5,1.447773,
83423,01/03/2016,1200,3.8,,20.1,,,,,,
83423,02/03/2016,0000,,34,,,2,24.8,75,1.01444,
83423,02/03/2016,1200,13.1,,19.8,,,,,,
83423,03/03/2016,0000,,26.6,,,3.1,23.14,80.25,0.7,
83423,03/03/2016,1200,23.3,,19.9,,,,,,
83423,04/03/2016,0000,,32.5,,,2.1,25.9,68.75,1.519253,
83423,04/03/2016,1200,0,,20.8,,,,,,
83423,05/03/2016,0000,,32.4,,,3.2,25.22,71,1.233333,
83423,05/03/2016,1200,3,,20.7,,,,,,
83423,06/03/2016,0000,,32.2,,,3.3,24.44,77.25,0.633333,
83423,06/03/2016,1200,0,,21.6,,,,,,
83423,07/03/2016,0000,,32.1,,,2.9,24.56,80,1.009627,
83423,07/03/2016,1200,7.1,,21.4,,,,,,
83423,08/03/2016,0000,,32.3,,,2,25.56,71,0.7,
83423,08/03/2016,1200,8,,21.3,,,,,,
83423,09/03/2016,0000,,31.1,,,3.2,25.52,71,1.44296,
83423,09/03/2016,1200,0.2,,22.6,,,,,,
83423,10/03/2016,0000,,31,,,3.3,24.94,76,1.38592,
83423,10/03/2016,1200,0,,21.3,,,,,,
83423,11/03/2016,0000,,32.1,,,3,24.76,79.5,1.633693,
83423,11/03/2016,1200,0.3,,21.3,,,,,,
83423,12/03/2016,0000,,28.8,,,3.1,24.06,84.75,0.34296,
83423,12/03/2016,1200,9.7,,21.2,,,,,,
83423,13/03/2016,0000,,32.5,,,1.2,25.52,70.5,0.838147,
83423,13/03/2016,1200,19.3,,21,,,,,,
83423,14/03/2016,0000,,32.5,,,2.9,25.26,79.75,1.009627,
83423,14/03/2016,1200,32.1,,21,,,,,,
83423,15/03/2016,0000,,32.4,,,2.8,26.76,54.5,1.638147,
83423,15/03/2016,1200,3,,20.8,,,,,,
83423,16/03/2016,0000,,32.9,,,6.5,26.72,54.75,1.047773,
83423,16/03/2016,1200,0,,21.5,,,,,,
83423,17/03/2016,0000,,31.6,,,5.2,27.16,54.25,0.781107,
83423,17/03/2016,1200,0,,22.4,,,,,,
83423,18/03/2016,0000,,33.1,,,5.3,27.5,55.5,1.233333,
83423,18/03/2016,1200,0,,22,,,,,,
83423,19/03/2016,0000,,34.3,,,4.9,28.42,50.25,1.466667,
83423,19/03/2016,1200,0,,22.1,,,,,,
83423,20/03/2016,0000,,34.7,,,3.8,28.22,56.25,1.01444,
83423,20/03/2016,1200,0,,23,,,,,,
83423,21/03/2016,0000,,34.4,,,5.2,28.18,53,0.833333,
83423,21/03/2016,1200,0,,21.9,,,,,,
83423,22/03/2016,0000,,34.5,,,5.5,25.5,70.75,1.5,
83423,22/03/2016,1200,0,,21.4,,,,,,
83423,23/03/2016,0000,,33,,,3.9,26.66,65,0.866667,
83423,23/03/2016,1200,8.4,,20.3,,,,,,
83423,24/03/2016,0000,,30.3,,,3.7,24.38,83.5,0.466667,
83423,24/03/2016,1200,0,,21.4,,,,,,
83423,25/03/2016,0000,,32.2,,,1.5,25.94,68.5,0.51444,
83423,25/03/2016,1200,4.3,,20.4,,,,,,
83423,26/03/2016,0000,,29.6,,,3.2,23.8,81.75,0.84296,
83423,26/03/2016,1200,7.8,,20,,,,,,
83423,27/03/2016,0000,,29.3,,,1.2,25.02,82,0.766667,
83423,27/03/2016,1200,4.4,,20.1,,,,,,
83423,28/03/2016,0000,,33.8,,,2.3,27.64,61.5,1.033333,
83423,28/03/2016,1200,8.4,,22,,,,,,
83423,29/03/2016,0000,,34.8,,,4.9,28.02,45.25,1.1,
83423,29/03/2016,1200,0,,21,,,,,,
83423,30/03/2016,0000,,34,,,6.3,27.58,51.75,1.033333,
83423,30/03/2016,1200,0,,21.4,,,,,,
83423,31/03/2016,0000,,33.8,,,5.8,27.64,52.5,1.04296,
83423,31/03/2016,1200,0,,22.2,,,,,,
83423,01/04/2016,0000,,34.4,,,4.2,27.66,52.75,0.8574,
83423,01/04/2016,1200,0,,21.2,,,,,,
83423,02/04/2016,0000,,34,,,6.4,26.9,58.25,0.676293,
83423,02/04/2016,1200,0,,20.8,,,,,,
83423,03/04/2016,0000,,34.9,,,5.9,28.3,48.75,1.24296,
83423,03/04/2016,1200,0,,21,,,,,,
83423,04/04/2016,0000,,35.2,,,5.8,28.82,50,1.533333,
83423,04/04/2016,1200,0,,22.4,,,,,,
83423,05/04/2016,0000,,34.4,,,6.2,28.22,48.75,1.766667,
83423,05/04/2016,1200,0,,22.1,,,,,,
83423,06/04/2016,0000,,33.7,,,6.6,28.14,50,1.276293,
83423,06/04/2016,1200,0,,22.9,,,,,,
83423,07/04/2016,0000,,34.2,,,4.9,27.64,49.75,1.02888,
83423,07/04/2016,1200,0,,21,,,,,,
83423,08/04/2016,0000,,34.9,,,4.8,27.6,55.75,0.34296,
83423,08/04/2016,1200,0,,20.1,,,,,,
83423,09/04/2016,0000,,34.8,,,5.2,28.2,50.75,0.966667,
83423,09/04/2016,1200,0,,20.9,,,,,,
83423,10/04/2016,0000,,34.6,,,5,27.96,46.25,0.7,
83423,10/04/2016,1200,0,,20.8,,,,,,
83423,11/04/2016,0000,,34.6,,,7.5,27.4,44.75,1.224067,
83423,11/04/2016,1200,0,,19.9,,,,,,
83423,12/04/2016,0000,,34,,,5.6,26.88,46,1.94296,
83423,12/04/2016,1200,0,,19.1,,,,,,
83423,13/04/2016,0000,,34.6,,,6.7,27.52,49.5,1.533333,
83423,13/04/2016,1200,0,,20.2,,,,,,
83423,14/04/2016,0000,,34.9,,,6.3,28.34,44.75,1.133333,
83423,14/04/2016,1200,0,,22.1,,,,,,
83423,15/04/2016,0000,,35.1,,,6.7,27.76,41.75,1.133333,
83423,15/04/2016,1200,0,,20.7,,,,,,
83423,16/04/2016,0000,,34.4,,,7,27.56,43.75,1.3,
83423,16/04/2016,1200,0,,19.9,,,,,,
83423,17/04/2016,0000,,33.2,,,7.5,27.26,47.25,1.819253,
83423,17/04/2016,1200,0,,21.3,,,,,,
83423,18/04/2016,0000,,33.2,,,7.1,26.78,47.5,1.733333,
83423,18/04/2016,1200,0,,21.1,,,,,,
83423,19/04/2016,0000,,34.2,,,6.6,27.82,43.5,1.262213,
83423,19/04/2016,1200,0,,21.5,,,,,,
83423,20/04/2016,0000,,33.6,,,7.6,27.26,44.5,0.94296,
83423,20/04/2016,1200,0,,21.6,,,,,,
83423,21/04/2016,0000,,33,,,9.1,27.06,45.75,0.733333,
83423,21/04/2016,1200,0,,19.7,,,,,,
83423,22/04/2016,0000,,33.8,,,4.4,26.88,46.5,0.44296,
83423,22/04/2016,1200,0,,20.3,,,,,,
83423,23/04/2016,0000,,34.3,,,7.9,26.98,48.25,0.704813,
83423,23/04/2016,1200,0,,19,,,,,,
83423,24/04/2016,0000,,33.3,,,8.3,27.08,50.75,0.7,
83423,24/04/2016,1200,0,,20.5,,,,,,
83423,25/04/2016,0000,,34.5,,,7.3,27.1,51.25,0.633333,
83423,25/04/2016,1200,0,,20.4,,,,,,
83423,26/04/2016,0000,,35.8,,,7.7,26.32,60.5,1.466667,
83423,26/04/2016,1200,0,,19.6,,,,,,
83423,27/04/2016,0000,,25.5,,,6.3,20.32,75.25,1.933333,
83423,27/04/2016,1200,1,,18.4,,,,,,
83423,28/04/2016,0000,,24,,,3.2,19.62,66.5,1.395547,
83423,28/04/2016,1200,0,,15,,,,,,
83423,29/04/2016,0000,,32,,,3.6,23.54,51,1.133333,
83423,29/04/2016,1200,0.3,,15.6,,,,,,
83423,30/04/2016,0000,,30.7,,,6.2,23.22,50.5,2.866667,
83423,30/04/2016,1200,0,,17,,,,,,
83423,01/05/2016,0000,,31.2,,,6.5,23.56,44.5,1.395547,
83423,01/05/2016,1200,0,,16,,,,,,
83423,02/05/2016,0000,,33.5,,,7,25.36,37.75,1.204813,
83423,02/05/2016,1200,0,,16,,,,,,
83423,03/05/2016,0000,,33.2,,,8,25.4,39.75,0.68592,
83423,03/05/2016,1200,0,,16.8,,,,,,
83423,04/05/2016,0000,,32.8,,,8,24.88,48.75,0.6,
83423,04/05/2016,1200,0,,16.6,,,,,,
83423,05/05/2016,0000,,33.6,,,6.9,25.72,42.25,0.733333,
83423,05/05/2016,1200,0,,17.8,,,,,,
83423,06/05/2016,0000,,32.8,,,6.3,25.76,50.75,0.876293,
83423,06/05/2016,1200,0,,18.4,,,,,,
83423,07/05/2016,0000,,33.4,,,6.5,26.56,50.5,0.34296,
83423,07/05/2016,1200,0.6,,20.8,,,,,,
83423,08/05/2016,0000,,33,,,7.7,26.42,42,0.87148,
83423,08/05/2016,1200,0,,19.7,,,,,,
83423,09/05/2016,0000,,32.2,,,7.9,25.24,55.25,0.533333,
83423,09/05/2016,1200,0,,20.4,,,,,,
83423,10/05/2016,0000,,33.3,,,6.1,25.52,53.5,0.51444,
83423,10/05/2016,1200,0,,18.7,,,,,,
83423,11/05/2016,0000,,33,,,7.1,26.38,46.75,0.366667,
83423,11/05/2016,1200,0,,18.6,,,,,,
83423,12/05/2016,0000,,34.3,,,7,27.46,42.75,0.5,
83423,12/05/2016,1200,0,,19.4,,,,,,
83423,13/05/2016,0000,,33.8,,,7.7,26.02,59.75,0.919253,
83423,13/05/2016,1200,0,,21.1,,,,,,
83423,14/05/2016,0000,,33.4,,,5.6,25.8,62.25,0.609627,
83423,14/05/2016,1200,9.6,,21,,,,,,
83423,15/05/2016,0000,,28,,,5.5,24.94,69.75,0.576293,
83423,15/05/2016,1200,3.8,,21.6,,,,,,
83423,16/05/2016,0000,,32,,,2.8,24.64,70,1.233333,
83423,16/05/2016,1200,0,,21.2,,,,,,
83423,17/05/2016,0000,,30.5,,,2.1,25.14,62.5,0.34296,
83423,17/05/2016,1200,0.6,,19.4,,,,,,
83423,18/05/2016,0000,,32.7,,,2.3,24.42,69.75,0.533333,
83423,18/05/2016,1200,0,,20.3,,,,,,
83423,19/05/2016,0000,,32.7,,,1.9,26,58,1.219253,
83423,19/05/2016,1200,18.6,,20.3,,,,,,
83423,20/05/2016,0000,,32.2,,,2.3,26.42,53.75,1.366667,
83423,20/05/2016,1200,0,,20.5,,,,,,
83423,21/05/2016,0000,,33.1,,,2.2,26.18,51,1.181107,
83423,21/05/2016,1200,0,,19.6,,,,,,
83423,22/05/2016,0000,,31.6,,,4.5,25.66,53,0.633333,
83423,22/05/2016,1200,0,,20.2,,,,,,
83423,23/05/2016,0000,,28.4,,,2,22.58,68.25,1.41444,
83423,23/05/2016,1200,0,,19.1,,,,,,
83423,24/05/2016,0000,,30.9,,,1.3,23,59.75,1.21444,
83423,24/05/2016,1200,0,,15.9,,,,,,
83423,25/05/2016,0000,,31.9,,,1.5,24.34,56.25,0.704813,
83423,25/05/2016,1200,0,,17.1,,,,,,
83423,26/05/2016,0000,,30.8,,,1.6,24.92,51.25,0.34296,
83423,26/05/2016,1200,0,,20.1,,,,,,
83423,27/05/2016,0000,,32.7,,,1.6,24.42,50,0.509627,
83423,27/05/2016,1200,0,,17.4,,,,,,
83423,28/05/2016,0000,,31.8,,,1.3,25.26,46.25,0.747773,
83423,28/05/2016,1200,0,,19.7,,,,,,
83423,29/05/2016,0000,,31.2,,,1.7,23.42,55.75,0.87148,
83423,29/05/2016,1200,0,,18.9,,,,,,
